61.061986	45.838398
85.575418	25.525914
64.370065	39.966806
66.988546	37.2905
81.409318	27.28565
70.927275	33.257049
62.198273	43.125012
73.590077	32.176694
69.224625	34.360567
79.414531	28.938758
77.126801	30.061225
63.215586	41.497466
83.647518	26.398391
75.846559	30.90443
68.330939	35.717981
