391.06753	118.50157
118.11029	392.42201
128.59126	356.84737
351.55114	130.62535
145.99635	323.85004
307.79832	157.8177
242.41994	209.1308
284.12523	173.62751
207.75848	244.09041
160.60458	302.52207
266.6941	187.83846
175.83441	278.14459
224.16255	227.04694
332.04625	143.40723
188.60336	264.32369
