32.651	32.651
1.6666e-08	130.54
130.54	3.7374e-08
100.34	2.4487
3.2009	101.09
7.8806	76.319
76.451	8.7618
15.044	58.712
58.63	14.83
47.233	21.254
21.488	47.549
41.171	26.589
26.21	41.108
94.901	3.3235
9.6993	70.974
