30.732	30.732
134.02	0.24666
6.402e-05	122.93
102.22	0.98612
3.3751	95.117
77.549	6.0607
7.3522	71.737
60.355	13.538
14.081	55.086
49.033	17.876
20.307	44.661
41.019	22.718
71.453	7.4418
24.671	38.6
9.0567	66.713
