419.12852	112.65425
98.320873	445.30515
366.16647	123.77945
279.97216	176.18537
152.85795	312.97878
333.62629	140.29988
130.8125	346.42109
106.83939	397.92493
250.72892	198.99246
308.09428	157.1238
204.63797	246.88957
186.25959	265.87623
169.76083	288.19197
117.63152	371.14618
229.54687	222.5486
