47.065835	18.9241
37.405914	28.061472
37.907515	27.339396
38.837961	26.562292
44.769201	20.508486
40.648447	24.299317
42.197093	23.173198
46.319237	19.440669
45.403212	20.031529
39.668181	25.351643
39.994809	24.809479
43.480887	21.920384
43.036291	22.545099
41.770004	23.810128
43.950518	21.510027
