312.04	295.73
1.42	1197.6
1186.8	1.1442
23.057	908.62
913.38	22.306
78.859	675.44
691.38	73.735
149.24	512.64
533.95	138.3
211.82	412.42
434.65	196.43
254.55	354.92
377.29	238.37
98.304	624.5
642.72	89.637
