1426.3131	43.72228
48.85953	1473.2421
1001.4661	125.1617
811.96176	193.37636
1200.1238	76.049752
162.28152	923.45934
222.62792	775.25111
108.88754	1099.2727
587.93265	327.8959
484.93112	415.24477
701.06629	255.04478
292.59986	646.73839
71.223657	1286.6621
408.79763	494.54821
350.77842	569.34606
