662.94721	1.5915859
2.1907141	686.40247
9.7710853	542.17947
372.6045	45.345406
131.22659	213.02948
44.841189	376.76773
24.595982	451.16706
169.58747	169.93657
531.87009	9.6155724
211.89866	131.79809
97.28134	262.52586
309.48531	71.74791
70.322271	313.46819
258.58169	98.998751
446.37271	24.314169
