36.789809	1426.5865
1477.9405	36.461402
168.09485	860.92898
1251.9539	61.839879
107.11023	1025.8711
235.1477	721.41627
1044.2244	109.12038
656.54672	283.84245
779.61748	215.4031
69.390969	1197.9833
542.32504	361.04256
913.51318	157.67554
455.70682	435.91877
308.36203	603.50507
379.46587	512.24398
