185.83	205.82
780.07	3.3356e-06
588.62	14.368
1.4746	749.28
15.942	579.39
433.96	51.161
48.376	441.94
326.57	98.427
88.58	344.69
260.73	139.98
124.39	283.25
223.52	168.61
149.72	247.14
399.66	64.126
557.14	19.681
