751.54001	38.32422
28.306841	815.13943
628.21368	59.832014
508.57406	94.972153
43.790012	670.56569
93.934737	495.70195
64.725606	581.71058
428.48973	130.8724
278.62022	235.87129
231.77012	281.6587
330.10462	196.80266
377.34581	162.58107
190.51833	328.89757
157.76408	370.75651
126.9448	422.93832
