55.269	66.269
242.07	8.5601e-09
180.83	5.0256
0.00031813	242.01
3.2944	190.04
131.37	16.814
12.285	147.06
99.364	34.263
23.668	115.46
78.324	45.229
35.673	95.864
42.28	82.875
118.98	21.877
66.799	54.744
170.41	6.3969
