226.53	271.62
992.2	9.7982e-09
740.19	19.614
0.1	994.51
13.6	781.58
538.98	70.408
49.127	604.18
399.74	132.38
96.117	473.77
140.2	387.44
316.61	188.49
175.05	335.96
493.87	87.272
271.86	226.87
697.08	27.294
