249.17512	0.27004432
0.17183168	249.07994
200.22986	2.9202371
74.453186	51.410711
2.5182961	202.82455
8.2027308	167.53386
33.897344	99.652286
110.29456	28.454836
58.821673	66.539461
46.19581	81.478513
92.570176	38.470731
15.638177	140.96133
23.719438	120.4559
134.14099	17.923269
163.62688	9.2087549
