248.70812	0.12462005
0.14975597	249.87315
164.35458	8.9050493
134.55925	17.640777
200.35676	2.8163629
17.373649	135.35908
2.7522505	200.84693
75.148605	50.969573
8.9484066	164.23193
93.673037	37.84207
111.53885	27.78376
27.211258	112.89357
48.087283	78.725626
36.602188	95.274288
60.40535	65.172596
