1712.8	2053.8
2801.6	1142.6
2268.2	1520.4
1236.3	2666.1
1431.6	2384.9
1990.5	1776.1
2578.3	1297.1
1045.4	2951.7
1555.5	2227.6
1851.6	1914.9
2130.8	1638.7
2446.4	1388.5
1120.1	2835.5
1316.2	2550.7
2948.2	1045.4
