1712.8	2053.8
2801.6	1142.6
2268.2	1520.4
1236.3	2666.1
1431.5	2385
1990.5	1776.1
2578.3	1297.1
1044.1	2950.4
1554.5	2226.7
1851.6	1914.9
2130.8	1638.7
2446.4	1388.5
1316.2	2550.8
1120	2834.1
2947.4	1045.9
