195.96565	6040.8528
6279.0706	199.47775
5256.2899	285.46238
339.09152	5019.1977
4348.2635	506.03238
1374.6169	2556.0001
1064.7651	3060.7317
1735.5736	2120.8888
783.68477	3646.5166
550.90012	4282.0877
2453.4326	1470.3197
2918.3608	1130.8125
2084.788	1780.9897
3756.7752	718.51373
3317.0391	918.2182
