1712.8	2053.8
2801.6	1142.6
2268.2	1520.4
1236.4	2666.2
1431.6	2385
1990.5	1776.1
2578.4	1297.2
1044.2	2950.4
1554.5	2226.7
1851.7	1915
2130.9	1638.8
2446.5	1388.5
1120.5	2834.5
1316.3	2550.8
2947.6	1046
