5777.4023	212.55484
248.53313	6293.1421
388.33378	4856.936
4880.6657	362.37258
584.87442	4099.1235
2711.4917	1287.5304
820.16737	3511.9125
3152.4225	1018.6571
1621.2557	2276.2641
4208.7931	568.6777
2266.7921	1648.7826
3686.9861	772.68829
1314.5248	2692.1628
1955.0723	1939.9905
1079.1249	3040.86
