268.49605	5669.1982
5804.4486	234.43319
434.43222	4693.3492
4807.732	365.88206
1671.3799	2167.2228
625.43716	4025.5707
3665.3301	743.09499
841.54424	3478.7569
3153.2118	981.60633
4253.7979	521.73283
1342.9095	2601.7679
2737.639	1227.4939
2011.5838	1822.502
2357.6425	1518.279
1100.7546	2973.5699
