375.39975	1759.5324
2508.2447	224.25068
933.49575	771.09535
1093.842	638.37429
2129.1748	243.50865
812.97102	922.04858
440.62161	1554.068
531.85899	1386.8761
1901.1589	300.68642
622.62076	1179.0541
1676.3193	364.4137
690.15458	1085.6638
1335.5489	485.22487
1540.2331	426.40235
1261.9906	530.96501
