410.34	410.87
1645.7	0.72914
0.50316	1590.9
1260.4	25.587
33.546	1214.1
945.87	96.345
106.54	910.3
722.15	187.15
198.12	698.08
581.77	270.49
279.38	567.12
500.54	329.65
335.16	491.94
878.07	119.35
132.19	844.37
