17.651252	1021.3786
995.84783	17.002187
36.891264	789.63711
545.39813	109.83279
684.97956	61.70938
805.65077	35.79602
231.74847	337.83482
63.975837	670.68693
98.030002	563.94772
175.06994	417.14763
283.93544	279.25408
135.77142	484.04986
340.46	228.07422
458.88155	149.56726
401.29288	183.62016
