164.62	164.61
0.046052	658.98
663.74	0.91882
10.274	504.63
509.2	10.075
382.87	38.281
38.602	378.61
75.01	289
291.84	73.585
234.47	107.24
108.84	233.22
132.15	200.75
203.23	133.37
355.61	46.321
47.839	351.44
