1488.1822	34.508489
59.38034	1410.697
620.96157	290.27832
886.07387	157.22358
753.16553	217.03798
494.78254	379.51115
1067.9644	94.856155
1217.4143	62.674075
105.66979	1032.7128
222.02568	746.80441
405.40584	456.41323
275.55538	630.52698
336.60015	541.40923
71.087865	1234.4852
146.1633	907.87167
