30.921	30.921
2.8692e-06	123.72
123.69	3.0986e-07
1.9281	94.725
94.701	1.9317
7.2474	71.051
71.033	7.2532
14.111	54.241
54.229	14.117
20.36	43.68
43.673	20.365
24.871	37.629
37.625	24.873
65.926	9.0107
9.0041	65.944
90.101	2.654
2.6499	90.125
16.306	50.171
3.3659	86.242
50.171	16.307
10.435	62.266
86.218	3.3705
62.251	10.442
34.364	27.659
27.658	34.365
83.006	4.0421
4.0389	83.021
41.035	22.235
0.0072469	121.8
22.231	41.04
