275.09	275.09
3.1297e-08	1100.3
1100.3	5.0647e-07
842.4	17.201
17.199	842.41
631.86	64.555
64.552	631.87
125.62	482.4
482.39	125.62
181.2	388.5
388.5	181.2
221.3	334.71
334.71	221.3
586.43	80.194
80.192	586.44
23.631	801.47
801.48	23.631
145.1	446.3
446.29	145.1
30.011	766.91
92.927	553.74
766.93	30.009
553.74	92.927
246.09	305.7
305.7	246.08
738.36	35.985
35.995	738.31
197.84	365.04
365.04	197.84
715.14	41.337
